timestamp,actual_demand,pred_demand,pred_low,pred_high,supply,DSR,is_event,multiplier,dynamic_price,smoothed_price,dynamic_demand,dynamic_revenue,static_revenue
2023-10-27 10:00:00,174,176.54489151040798,171.5759633875841,212.49311273211129,98,1.7575757575757576,0,1.3311,13.311,13.71,139.5156831293173,1912.7600157029403,1740.0
2023-10-27 11:00:00,128,122.2980237780608,107.39719311903492,122.2980237780608,103,1.2307692307692308,0,1.0952,10.952,13.02,106.40996018303616,1385.4576815831308,1280.0
2023-10-27 12:00:00,109,109.53339915579298,108.22279375138002,121.61057575191236,96,1.1237113402061856,0,1.0426,10.426,12.37,93.92208136183974,1161.8161464459577,1090.0
2023-10-27 13:00:00,88,91.74648286072382,86.27017808137239,93.0597382204646,94,0.9263157894736842,0,0.9526,9.526,11.66,79.03031024958977,921.4934175102168,880.0
2023-10-27 14:00:00,61,59.98099914485667,58.9539505491672,62.185863407370206,99,0.61,0,0.8,8.0,10.75,57.98877173721104,623.3792961750187,610.0
2023-10-27 15:00:00,79,78.96283185835783,72.77214151258242,81.43844296766514,95,0.8229166666666666,0,0.8966,8.966,10.3,77.38219310606482,797.0365889924677,790.0
2023-10-27 16:00:00,146,145.95513802142804,139.41622121012918,158.9260137745147,88,1.6404494382022472,0,1.2939,12.939,10.96,136.92585702590685,1500.7073930039392,1460.0
2023-10-27 17:00:00,263,262.49503291546296,241.5385831527608,265.9364607475535,79,3.2875,0,2.114,21.14,13.51,213.0575870473912,2878.408001010255,2630.0
2023-10-27 18:00:00,338,338.2180936996453,314.7378630816112,345.6975083504056,77,4.333333333333333,0,2.5,25.0,16.38,239.27480561293362,3919.3213159398524,3380.0
2023-10-27 19:00:00,326,322.4945375767843,303.7911612100874,341.3199583322776,67,4.794117647058823,0,2.5,25.0,18.54,211.61224234136412,3923.2909730088904,3260.0
2023-10-27 20:00:00,252,253.56732024260668,236.0276885548404,264.5167509145438,63,3.9375,0,2.4273,24.272999999999996,19.97,155.28728444060994,3101.0870702789803,2520.0
2023-10-27 21:00:00,145,145.92758734237168,135.73931120957005,154.2989624061088,62,2.3015873015873014,0,1.6195,16.195,19.03,92.41891177556886,1758.7318910890756,1450.0
2023-10-27 22:00:00,90,88.112141990976,74.10533545930315,91.40020129211648,64,1.3846153846153846,0,1.1576,11.576,17.17,61.6457730127429,1058.4579226287958,900.0
2023-10-27 23:00:00,41,42.27217590979494,41.16954950416582,43.85584685871246,56,0.7192982456140351,0,0.8516,8.516,15.01,30.854418946436127,463.12482838600624,410.0
2023-10-28 00:00:00,39,39.05702484340053,38.10640622382861,39.43348505896474,54,0.7090909090909091,0,0.8503,8.503,13.38,31.80865660218459,425.59982533722984,390.0
2023-10-28 01:00:00,38,38.47129315796122,37.73056456491504,39.40233133036388,51,0.7307692307692307,0,0.8599,8.599,12.18,33.100190618218235,403.1603217298981,380.0
2023-10-28 02:00:00,41,41.25781496583612,38.94872476214138,42.630316917382665,49,0.82,0,0.8981,8.981,11.38,37.452798434020046,426.21284617914813,410.0
2023-10-28 03:00:00,36,36.71168761478487,35.723689154256945,38.57617619079369,51,0.6923076923076923,0,0.8366,8.366,10.63,34.492860786682925,366.6591101624395,360.0
2023-10-28 04:00:00,33,32.9421457628238,32.9421457628238,34.04420560110163,56,0.5789473684210527,0,0.8,8.0,9.97,33.069477193458276,329.702687618779,330.0
2023-10-28 05:00:00,40,40.44641825474473,38.35065503652352,40.6531953016048,52,0.7547169811320755,0,0.87,8.7,9.65,41.01010412698994,395.7475048254529,400.0
2023-10-28 06:00:00,51,48.97252993102325,44.07045909365069,52.01611079013647,58,0.864406779661017,0,0.91,9.1,9.51,52.825524065052356,502.3707338586479,510.0
2023-10-28 07:00:00,120,116.03778999464596,104.36866292479226,119.51837931092996,63,1.875,0,1.4096,14.096,10.66,114.74960592861741,1223.2307991990617,1200.0
2023-10-28 08:00:00,210,217.5071901508376,213.56200949088,231.48821730135745,66,3.1343283582089554,0,2.0417,20.417,13.1,173.8318642558944,2277.1974217522165,2100.0
2023-10-28 09:00:00,344,342.4618251813136,306.2127306013095,349.6861807209003,80,4.246913580246914,0,2.5,25.0,16.07,246.8012351416785,3966.0958487267735,3440.0
2023-10-28 10:00:00,282,278.02421174012534,241.7177652585505,288.4604427197208,82,3.397590361445783,0,2.1435,21.435,17.41,191.28898754742727,3330.3412732007087,2820.0
2023-10-28 11:00:00,119,118.73800014905024,113.7883841948994,131.59137196731126,80,1.469135802469136,0,1.207,12.07,16.08,85.33883902734084,1372.2485315596405,1190.0
2023-10-28 12:00:00,114,115.99048764109168,112.59055200233789,129.45613471961224,97,1.163265306122449,0,1.0582,10.582,14.71,87.01136473497505,1279.937175251483,1140.0
2023-10-28 13:00:00,114,112.4931850973273,103.35604572718664,120.57621403765368,89,1.2666666666666666,0,1.1075,11.075,13.8,90.9891254636007,1255.6499313976897,1140.0
2023-10-28 14:00:00,69,69.951501839009,65.04137672299697,75.46612885262084,87,0.7840909090909091,0,0.8724,8.724,12.53,58.922795223034534,738.3026241446227,690.0
2023-10-28 15:00:00,94,95.88326100864332,85.79859737774808,97.19822738569312,80,1.160493827160494,0,1.0612,10.611999999999998,12.05,82.49676540914793,994.0860231802326,940.0
2023-10-28 16:00:00,159,157.47869818416257,145.48890302991748,163.9402239765926,86,1.827586206896552,0,1.3891,13.891,12.51,135.9305291539193,1700.4909197155305,1590.0
2023-10-28 17:00:00,313,303.6653110450138,280.5033565916832,313.2001655961353,77,4.012820512820513,0,2.4661,24.661,15.55,229.7910249188752,3573.2504374885093,3130.0
2023-10-28 18:00:00,331,330.30898215940056,326.1750645318252,344.35480519145364,71,4.597222222222222,0,2.5,25.0,17.91,220.12080058461012,3942.3635384703675,3310.0
2023-10-28 19:00:00,315,321.4101761019093,320.5878957362988,357.4366719620634,59,5.25,0,2.5,25.0,19.68,196.10695119798433,3859.3847995763317,3150.0
2023-10-28 20:00:00,302,300.4305275052345,267.22326708062826,300.4305275052345,56,5.298245614035087,0,2.5,25.0,21.01,179.60098173269995,3773.416626204026,3020.0
2023-10-28 21:00:00,139,141.15655214472625,139.8437168124529,150.90260483905283,56,2.43859649122807,0,1.6992,16.992,20.01,85.53460186161706,1711.5473832509576,1390.0
2023-10-28 22:00:00,88,88.41847581482637,86.06884413898553,94.76088744814344,51,1.6923076923076923,0,1.3265,13.265,18.32,57.60163934236829,1055.262032752187,880.0
2023-10-28 23:00:00,68,53.67350822588328,48.38979025764246,66.68097325285298,48,1.3877551020408163,0,1.134,11.34,16.57,47.75107540601211,791.2353194776207,680.0
2023-10-29 00:00:00,35,35.246242325882235,34.05500408578437,36.52971921461836,55,0.625,0,0.8042,8.042,14.44,27.062692885875762,390.785285272046,350.0
2023-10-29 01:00:00,32,32.54265102576315,32.54265102576315,33.99820871994513,48,0.6530612244897959,0,0.8212,8.212,12.88,26.80457182417522,345.24288509537683,320.0
2023-10-29 02:00:00,35,35.71435974263245,33.93738020570948,36.57068634885415,53,0.6481481481481481,0,0.8152,8.152000000000001,11.7,31.357248024872142,366.87980189100404,350.0
2023-10-29 03:00:00,35,35.75416183108874,35.329368518278606,37.01458631523896,51,0.6730769230769231,0,0.8308,8.308,10.85,33.0572884705566,358.6715799055391,350.0
2023-10-29 04:00:00,36,36.07252353347027,34.970065876032805,36.88263641372205,57,0.6206896551724138,0,0.8041,8.041,10.15,35.6267553269526,361.6115665685689,360.0
2023-10-29 05:00:00,38,37.87241528369787,36.60234008893676,38.49608381651319,52,0.7169811320754716,0,0.8522,8.522,9.74,38.707250831150915,377.0086230954099,380.0
2023-10-29 06:00:00,43,43.64560757514132,41.47588838452491,45.32679990911847,56,0.7543859649122807,0,0.8658,8.658,9.47,44.67077326167,423.0322227880149,430.0
2023-10-29 07:00:00,113,111.27359783764363,105.5293149727626,114.72495939785654,59,1.8833333333333333,0,1.424,14.239999999999998,10.66,108.05587891611474,1151.875669245783,1130.0
2023-10-29 08:00:00,218,222.042260163676,209.4024770767811,230.84576663155136,72,2.9863013698630136,0,1.9644,19.644,12.91,182.30900635278334,2353.609272014433,2180.0
2023-10-29 09:00:00,306,309.99813108201056,275.04519382643707,314.6992257259769,85,3.558139534883721,0,2.2355,22.355,15.27,227.52760770704853,3474.346569686631,3060.0
2023-10-29 10:00:00,204,209.3762352072893,202.2953975205726,224.72191312697672,75,2.6842105263157894,0,1.8126,18.126,15.98,146.9353950476785,2348.0276128619025,2040.0
2023-10-29 11:00:00,125,122.67259322768818,106.84085770455157,130.06156767622355,86,1.4367816091954022,0,1.1841,11.841,14.95,94.33246391769352,1410.270335569518,1250.0
2023-10-29 12:00:00,114,114.67327309771936,112.33967117549132,125.17162095274556,103,1.0961538461538465,0,1.0306,10.306,13.79,91.0353078145033,1255.3768947620003,1140.0
2023-10-29 13:00:00,111,107.21275188369462,93.7625548181456,112.80347203209416,88,1.247191011235955,0,1.0939,10.939,13.08,91.98087952396024,1203.1099041733999,1110.0
2023-10-29 14:00:00,59,62.45917626394738,60.05273317663698,68.85500258830588,87,0.6704545454545454,0,0.8178,8.177999999999999,11.85,52.390092639989504,620.8225977838756,590.0
2023-10-29 15:00:00,76,76.51909520092734,73.58754367984001,82.72306732961292,89,0.8444444444444444,0,0.9059,9.059000000000001,11.15,70.42408047279504,785.2284972716648,760.0
2023-10-29 16:00:00,162,158.27900547361142,148.5685340357711,168.4546910356747,81,1.975609756097561,0,1.4599,14.599,12.01,142.50657728990146,1711.5039932517166,1620.0
2023-10-29 17:00:00,245,243.2304253801672,243.2304253801672,270.3086509562047,67,3.602941176470588,0,2.2632,22.631999999999998,14.67,187.3548778879483,2748.4960586162015,2450.0
2023-10-29 18:00:00,311,314.01389515653545,306.4968738148516,325.0545943508764,73,4.202702702702703,0,2.5,25.0,17.25,212.32836690134152,3662.664329048141,3110.0
2023-10-29 19:00:00,316,314.4500477950486,314.4500477950486,370.75051094478505,54,5.745454545454545,0,2.5,25.0,19.19,200.23251407652398,3842.4619451284957,3160.0
2023-10-29 20:00:00,269,274.49053133132736,260.4564084314862,274.49053133132736,51,5.173076923076923,0,2.5,25.0,20.64,161.97779958912764,3343.2217835195947,2690.0
2023-10-29 21:00:00,146,142.74395753892378,141.00136007950584,158.6617110810293,57,2.5172413793103448,0,1.7262,17.262,19.8,90.5080530218415,1792.059449832462,1460.0
2023-10-29 22:00:00,81,81.47163494655595,78.03053838760948,86.54236747066501,52,1.528301886792453,0,1.2446,12.446,17.96,53.761402054435536,965.5547808976622,810.0
2023-10-29 23:00:00,49,48.85775181120314,46.180316379321496,54.02818251560209,51,0.9423076923076924,0,0.9482,9.482000000000001,15.84,35.51137233820303,562.500137837136,490.0
2023-10-30 00:00:00,22,23.443931206004628,22.50706272459279,25.70007714717473,63,0.34375,0,0.8,8.0,13.88,17.488399053867127,242.73897886767574,220.0
2023-10-30 01:00:00,23,24.33767302518261,22.838020371622672,25.081915806026977,57,0.396551724137931,0,0.8,8.0,12.41,19.773683976404666,245.3914181471819,230.0
2023-10-30 02:00:00,27,26.66802959073691,26.59970609472152,27.518977019398758,56,0.4736842105263157,0,0.8,8.0,11.31,24.770794746044132,280.15768857775913,270.0
2023-10-30 03:00:00,25,25.21129536764368,24.44332531186052,26.374108094445027,61,0.4032258064516129,0,0.8,8.0,10.48,24.192854349321106,253.5411135808852,250.0
2023-10-30 04:00:00,28,27.818406298390364,27.57326855786311,28.64269683939912,59,0.4666666666666667,0,0.8,8.0,9.86,28.277707043451077,278.8181914484276,280.0
2023-10-30 05:00:00,29,28.187017219541392,27.71970379888624,29.9582018329983,56,0.5087719298245614,0,0.8,8.0,9.39,30.306241755387667,284.5756100830902,290.0
2023-10-30 06:00:00,36,35.78658401404808,34.94701930558855,36.64644719177919,62,0.5714285714285714,0,0.8,8.0,9.04,38.635327629416544,349.26336176992555,360.0
2023-10-30 07:00:00,84,76.20534758623725,66.0697292431128,86.89121519961262,71,1.1666666666666667,0,1.0395,10.395000000000001,9.38,87.8490964843817,824.0245250235005,840.0
2023-10-30 08:00:00,157,160.3259392259204,153.7827796741622,172.95627292379183,76,2.038961038961039,0,1.4924,14.924,10.77,149.0557245990908,1605.3301539322078,1570.0
2023-10-30 09:00:00,225,224.61317829889023,221.4629491002495,237.18500149828537,83,2.6785714285714284,0,1.8201,18.201,12.63,191.07337409578773,2413.256714829799,2250.0
2023-10-30 10:00:00,152,150.88140705025754,140.38387834896017,164.24873649412402,94,1.6,0,1.2694,12.694,12.65,128.9377893991468,1631.063035899207,1520.0
2023-10-30 11:00:00,102,99.86694019329214,96.05768010054506,101.786669332167,103,0.9807692307692308,0,1.0,10.0,11.99,89.83110534800785,1077.0749531226143,1020.0
2023-10-30 12:00:00,101,98.53674131846414,91.51280572829096,100.45220359606569,97,1.030612244897959,0,1.0016,10.016,11.5,91.58680006284247,1053.2482007226884,1010.0
2023-10-30 13:00:00,80,79.79166140516683,78.05894189208999,87.09542846352728,104,0.7619047619047619,0,0.8662,8.661999999999999,10.79,75.85338666327802,818.4580420967698,800.0
2023-10-30 14:00:00,48,48.376399460536256,46.19292412176286,51.14077813162114,102,0.4660194174757281,0,0.8,8.0,10.09,47.69989477647111,481.29193829459354,480.0
2023-10-30 15:00:00,68,62.225469645338485,57.54860213128282,64.69923014783528,101,0.6666666666666666,0,0.8192,8.192,9.62,69.86929518526603,672.1426196822591,680.0
2023-10-30 16:00:00,112,111.91957329255652,111.91957329255652,131.93511125523025,91,1.2173913043478262,0,1.0792,10.792,9.91,112.71104192959974,1116.9664255223336,1120.0
2023-10-30 17:00:00,178,183.56842165937968,177.73851383166675,199.4055368007523,80,2.197530864197531,0,1.5706,15.706,11.36,162.80028856559576,1849.4112781051679,1780.0
2023-10-30 18:00:00,264,263.74342995987286,251.39870725319145,264.8550053541449,75,3.473684210526316,0,2.2198,22.198,14.07,207.87298797527447,2924.7729408121118,2640.0
2023-10-30 19:00:00,248,242.32797424879865,235.7921521666861,251.67278077010127,70,3.492957746478873,0,2.2245,22.244999999999997,16.11,177.61711128254558,2861.411662761809,2480.0
2023-10-30 20:00:00,191,193.71517446611563,175.62426939224986,204.3928162475527,67,2.8088235294117645,0,1.8622,18.622,16.74,133.1694327083914,2229.256303538472,1910.0
2023-10-30 21:00:00,106,109.87694796671988,107.7180588498682,118.43064681830796,58,1.7966101694915255,0,1.378,13.78,16.0,76.281965982744,1220.511455723904,1060.0
2023-10-30 22:00:00,53,55.87635164213741,50.88485954996928,62.44658622347072,63,0.828125,0,0.8862,8.862,14.22,41.42343906385869,589.0413034880705,530.0
2023-10-30 23:00:00,37,37.34858510924892,36.62954857977351,37.34858510924892,59,0.6166666666666667,0,0.8061,8.061,12.68,31.334173699332453,397.3173225075355,370.0
2023-10-31 00:00:00,30,29.805136659677217,28.913168607919125,40.84363475619625,60,0.4918032786885246,0,0.8,8.0,11.51,27.18745329179089,312.92758738851313,300.0
2023-10-31 01:00:00,27,28.58659356373508,25.976055079252266,37.933480824559226,66,0.4029850746268656,0,0.8,8.0,10.63,25.869645590012194,274.99433262182964,270.0
2023-10-31 02:00:00,31,31.154289658276348,29.793926148764672,37.57132667338556,63,0.484375,0,0.8,8.0,9.97,31.065266454460804,309.7207065509742,310.0
2023-10-31 03:00:00,26,27.139965730520696,25.363272400683265,35.70725569038994,56,0.4561403508771929,0,0.8,8.0,9.48,26.99028757189982,255.8679261816103,260.0
2023-10-31 04:00:00,25,25.607831564347425,24.718496096127623,29.28464778523269,58,0.423728813559322,0,0.8,8.0,9.11,26.68561062083659,243.10591275582132,250.0
2023-10-31 05:00:00,28,28.753410226634056,27.4940252985615,39.144867645569626,65,0.4242424242424242,0,0.8,8.0,8.83,30.54819391974076,269.7405523113109,280.0
2023-10-31 06:00:00,36,36.16113122557737,36.16113122557737,52.88057889780916,61,0.5806451612903226,0,0.8,8.0,8.62,39.943619378661445,344.31399904406163,360.0
2023-10-31 07:00:00,82,89.57334011895152,88.08802162320761,111.17142322577702,64,1.2615384615384615,0,1.0875,10.875,9.18,87.06106501090684,799.2205768001248,820.0
2023-10-31 08:00:00,158,163.90157269758652,156.6312200687837,239.5969767183763,74,2.1066666666666665,0,1.4361,14.360999999999999,10.48,152.89883948770938,1602.3798378311944,1580.0
2023-10-31 09:00:00,252,241.7479576123777,231.77200619213832,293.4615650883821,89,2.8,0,1.8276,18.276,12.43,216.4067240352955,2689.935579758723,2520.0
2023-10-31 10:00:00,197,199.40567645771617,186.15982576862356,277.76535412584326,97,2.010204081632653,0,1.4019,14.018999999999998,12.83,165.46554218089506,2122.9229061808837,1970.0
2023-10-31 11:00:00,88,109.26214380039224,100.68612126754206,122.48449689023144,96,0.9072164948453608,0,0.9253,9.253,11.94,77.72838484620625,928.0769150637026,880.0
2023-10-31 12:00:00,101,124.0644236351717,112.2114637217186,142.43885625546022,115,0.8706896551724138,0,0.9014,9.014,11.21,93.23896521057061,1045.2088000104966,1010.0
2023-10-31 13:00:00,78,88.43431089417278,81.70013857894902,107.69368996663056,105,0.7358490566037735,0,0.8301,8.301,10.48,75.48170556988185,791.0482743723619,780.0
2023-10-31 14:00:00,54,55.326542361869016,51.29893095314966,69.06772128871877,98,0.5454545454545454,0,0.8,8.0,9.86,54.53557786951279,537.7207977933961,540.0
2023-10-31 15:00:00,70,69.5065585398945,67.97450737315663,88.13940795941419,91,0.7608695652173914,0,0.8427,8.427,9.5,72.55903802866344,689.3108612723026,700.0
2023-10-31 16:00:00,128,130.47522743132262,118.14130995809482,165.13877953255974,86,1.471264367816092,0,1.1694,11.693999999999999,10.05,127.55389547144162,1281.9166494879885,1280.0
2023-10-31 17:00:00,199,201.77412797026716,196.02672230879728,245.42675498891165,87,2.261363636363636,0,1.5711,15.710999999999999,11.47,180.78345576044688,2073.586237572326,1990.0
2023-10-31 18:00:00,206,211.8293405527384,208.71490924311857,226.74006171069956,75,2.710526315789474,0,1.8317,18.317,13.18,169.7956004806048,2237.9060143343713,2060.0
2023-10-31 19:00:00,248,250.9849247313839,237.31707863733607,255.73966729129123,76,3.220779220779221,0,2.0872,20.872,15.1,185.85224765430138,2806.3689395799506,2480.0
2023-10-31 20:00:00,189,196.73698915463916,179.9449164411561,210.52020039411445,66,2.82089552238806,0,1.8661,18.661,15.99,136.0717215903842,2175.7868282302434,1890.0
2023-10-31 21:00:00,111,111.20172830561737,99.9489969183499,114.12424751656066,62,1.761904761904762,0,1.3548,13.548,15.38,82.12087042760254,1263.0189871765272,1110.0
2023-10-31 22:00:00,65,64.16030691973464,57.24294580848519,70.1970753158015,56,1.1403508771929824,0,1.0383,10.383,14.13,51.028622322296314,721.0344334140469,650.0
2023-10-31 23:00:00,37,38.4063218185634,37.23954644461186,38.99392176830209,58,0.6271186440677966,0,0.8081,8.081,12.62,31.43838120236111,396.75237077379717,370.0
2023-11-01 00:00:00,28,28.366574369847584,27.56159972054996,31.635349596455796,65,0.4242424242424242,0,0.8,8.0,11.46,25.45240346829869,291.684543746703,280.0
2023-11-01 01:00:00,27,28.32736356116358,27.27969071318364,33.87988962303679,58,0.4576271186440678,0,0.8,8.0,10.6,25.92087504373374,274.76127546357765,270.0
